date,btc,eth,doge,ltc,bch,etc,xmr,dash
2019-02-19,47005878.731049,145.484950797455,181.9084509591136,228.290900170171,1573501.33318519,8.42970303,852074681.262714,2010504.55748049
2019-02-20,39171565.6092075,144.105230207186,177.81685879856582,223.86118018379,1525627.89548308,8.45206108,848947205.983894,1956144.22850883
2019-02-21,35857048.5191977,144.50411187651,182.93396121727412,228.070535708614,1517114.6918493,8.44245232,819566583.076449,2050171.19942654
2019-02-22,48813797.1437817,142.712018187329,190.7292153609879,219.269155974892,1434011.20529094,8.56222258,800511472.66633,2179766.04676821
2019-02-23,43088722.1701283,152.167261181759,195.8496627830961,242.984485365807,1448530.53428224,8.59839638,905809557.696131,2107477.40712803
2019-02-24,41300825.1419887,148.267805123807,192.43822136088215,224.740502626995,1535254.85648767,8.45794048,864099543.725702,2001530.36587154
2019-02-25,43162133.9136362,145.590427728742,190.5160153984117,228.264308417314,1445545.53716862,8.3174436,842380340.068468,2193667.6833368
2019-02-26,48595129.7908771,147.548233225137,192.8845486163389,239.664884552411,1389816.54723409,8.60173807,854558257.127962,2058676.49922071
2019-02-27,42558467.7050539,147.535698771532,196.1242174890409,245.19245103698,1399052.01399962,8.70926628,910314973.959767,1937738.76724096
2019-02-28,45274965.6436743,147.95899025423,176.9198065838918,218.951118484526,1437916.92383657,8.45486716,894026958.658073,2072494.3232541
2019-03-01,48896962.8951683,141.264233626206,188.7567606599349,235.35195132981,1426230.94382735,8.79417976,912286053.893319,1922141.39983471
2019-03-02,39841969.7664334,142.525037737313,198.36130853943507,235.252780468334,1487184.97221869,8.57478493,898163632.434619,2214485.27553854
2019-03-03,44067633.2265097,141.02482751791,201.99850507651036,243.226005353006,1488589.21624905,8.8614237,889490382.508931,2108826.23698778
2019-03-04,41351135.2878892,139.476203485556,208.85170923107987,250.474462466175,1424813.45975981,8.27083315,947484572.776012,2125971.3003253
2019-03-05,44973132.5393832,141.636781920635,210.59934384742627,263.445549706968,1369136.12059453,8.56564809,949712894.189662,2202254.82355337
2019-03-06,38634637.3492687,141.590025243034,203.79116249878763,245.974362735243,1445626.69971872,8.06323892,965015178.532607,2105465.80348197
2019-03-07,42860300.809345,141.955624561301,193.3342949202242,247.679557624222,1408445.39432708,8.24528862,996690683.095664,2308061.12225635
2019-03-08,44067633.2265097,142.646384971824,201.4350072017723,249.469831830072,1468229.14208854,8.47008964,993317543.580673,2206923.5315949
2019-03-09,41652968.3921804,139.052503034787,208.3649502261586,245.947244939657,1475679.72518243,8.05108089,917759947.218546,2270466.92755157
2019-03-10,41044308.6239489,142.069370541774,208.19022830252115,246.3772226406,1410019.11505182,8.12502017,794123923.278499,2041352.19992918
2019-03-11,42839445.3543402,139.259346164309,218.680533114074,272.605862398151,1439053.28775053,8.28312394,312410422.850187,2040527.95625842
2019-03-12,43141131.5892299,138.488504454074,209.47355170395392,241.575575588586,1371097.13105922,8.09633151,236927047.812592,2261588.64301362
2019-03-13,40727641.7101121,136.355149527378,213.94513482363132,255.529631148163,1395722.73105569,8.19702561,295143565.418398,2515899.60125431
2019-03-14,46761366.4079065,137.69585800244,223.2471148569693,264.878276190169,1414191.69543764,8.21651725,272952270.682022,2237505.60724724
2019-03-15,46157993.938127,138.215511913921,218.59905692279264,259.193373802685,1538764.87518662,8.30455628,264611789.064644,2109210.84997104
2019-03-16,49174856.2870242,142.631825206676,217.1349870788899,252.686941644601,1713412.53618644,8.35645872,253657417.728114,2329422.54402724
2019-03-17,44046190.293899,141.188232748458,224.8859543858445,281.945429624502,1739588.18324439,8.26697892,266262668.731385,2492281.23979509
2019-03-18,48571483.8172448,138.783552148688,230.7014111241418,277.512325385123,1532572.53262701,8.10822919,288393737.412118,2283851.43908185
2019-03-19,52493404.8708111,134.334119500687,231.43176925617155,259.992673678855,1669489.81170203,8.07208596,289163967.613893,2552189.41121256
2019-03-20,48571483.8172448,139.949251297753,227.21762424915076,270.786593344222,1662939.13232716,8.26306072,290296426.628319,2542712.99158841
2019-03-21,43141131.5892299,137.330445396475,225.3661792147515,269.378690779174,1415212.45774494,8.68172326,294339520.674989,2622118.2189102
2019-03-22,48571483.8172448,136.620477212782,243.50029307559737,294.885882521804,1667009.40429199,9.13704058,310141259.633651,2578414.03740903
2019-03-23,43744504.0590093,136.50729163688,238.75588780923647,281.474601521101,1739887.74228014,8.85295156,298339459.317605,2525680.08701665
2019-03-24,47567250.8442935,137.48883997885,246.578084881152,272.107726262495,1687037.57725295,8.93243357,304375959.996914,2647642.18004326
2019-03-25,46933020.8330363,137.164857296365,245.4985859082912,290.942109692756,1665722.82313007,8.70586658,303391111.991878,2548740.66398896
2019-03-26,42493410.7542356,132.024509057796,252.4822477419426,282.975269822019,1603596.5241972,8.59325088,298710551.183252,2145627.16389902
2019-03-27,47250135.8386649,131.649966595234,241.53392688729824,289.805707369447,2063801.64065433,8.44523447,312400815.324607,2568358.30830266
2019-03-28,46298790.821779,130.955275938531,257.2286313793288,309.321243219241,1841766.99540581,8.4737538,307416187.067843,2551197.81018993
2019-03-29,46615905.8274077,132.055429092654,253.37776879645745,306.107468909574,1779151.71292626,8.42481151,295722600.977143,2624896.56500877
2019-03-30,44078985.7823787,126.643179448144,246.937927491454,306.950167677036,1814641.32911656,8.15176405,282807976.953529,2498492.74220093
2019-03-31,44078985.7823787,127.860201133348,260.58438813561133,306.435150617175,1658723.35900575,8.07506326,289294038.334844,2681814.60534661
2019-04-01,43127640.7654928,134.472680655086,263.563800920121,319.735998565599,1665603.72473635,8.3404262,280907747.539966,2687103.17676172
2019-04-02,49787055.8836939,132.17951090543,283.6137165660689,334.688253056587,2049571.60838317,8.30154622,289093787.417042,2564443.55953004
2019-04-03,45030330.7992646,131.208612949128,284.201457499887,323.000726759374,2564702.04893071,8.49553958,321070564.940757,2794125.15227411
2019-04-04,44396100.7880073,134.975462595713,274.1148774113684,315.639399349763,2412345.30605984,8.59212979,315595770.278321,2647111.70104531
2019-04-05,50104170.8893225,135.523329039011,280.613843722418,329.158404048281,2420825.90472797,8.77311964,294571448.823998,2931644.90571509
2019-04-06,44084457.1991955,137.668706044968,298.2824126062834,339.941179353311,2806353.98152065,8.90151464,307302789.434406,2952685.99972534
2019-04-07,44809649.5150318,136.700154497132,309.7082079879415,346.751353230172,2585558.16624683,10.43904652,290366597.602257,3158834.70821436
2019-04-08,47034242.0441469,136.099696882773,289.04504894673016,343.512325321184,2707450.97025524,9.98345281,296036326.205321,2789935.1275483
2019-04-09,41949459.1204553,137.810904609262,284.08720689565934,317.116187323503,2342164.02389007,10.03924269,309503106.901971,3059724.05555905
2019-04-10,47034242.0441469,140.323204447125,285.19057940610355,328.926846069257,2368552.04963589,10.14253107,311215643.566487,2848950.60685614
2019-04-11,49894432.4387234,139.977058473162,294.1294835745564,336.446432207576,2191489.09918471,9.73631779,306309170.517586,2805561.21714774
2019-04-12,47987638.842339,139.635089377869,291.61591544830713,318.964937840649,2515096.97750007,9.7873077,288761785.511051,2846334.57299205
2019-04-13,42902855.9186475,142.611569200023,281.946749339838,329.254129383895,2465068.06489911,9.98226913,293867615.340005,3081205.19846464
2019-04-14,38771469.7931481,143.446452506932,297.32972290345447,358.97846050883,2447096.44824556,10.02553652,296545261.397553,2758260.79446607
2019-04-15,46080845.2459547,143.452320108269,296.81471048167697,347.406661451521,2719550.51926894,9.99666148,305120838.748576,2879079.08045611
2019-04-16,46080845.2459547,140.695607545142,300.4629781962078,335.375493764978,2512503.70190748,9.78549954,320417677.581855,2778019.18779272
2019-04-17,43856252.7168397,137.668681769967,305.20506925504753,323.587251453379,2567104.57956821,9.4789822,291523906.07289,3071340.01590897
2019-04-18,47352040.9768776,137.501580136766,309.5112425670112,360.875578573337,2512834.80298886,9.29823715,290972640.037063,2769708.00745856
2019-04-19,48305437.7750698,140.452737448713,297.43630010284846,334.975709293867,2515081.36590499,9.4499207,314218324.838192,3180070.8705193
2019-04-20,41631660.1877246,138.118341364123,289.251711466666,333.802414340123,2375433.08658209,9.29446618,301171984.246095,3011016.59390942
2019-04-21,51189192.6714095,140.471855072897,297.5401552280668,337.908946678226,2757130.26307304,9.34913236,296698971.258682,2985564.70689142
2019-04-22,42318655.5416624,141.777574958503,299.927681720552,325.966102692972,2390115.75079529,9.19884218,305841184.424459,3002045.30699134
2019-04-23,36634060.0211406,138.210702704659,285.90013240147715,334.322735877822,2225678.23932935,9.08336562,290490063.382141,2952737.31870726
2019-04-24,51477170.5469476,137.128914601247,267.5936446955819,316.695878098675,2415665.40739709,8.63374154,303818824.470072,2870869.64498138
2019-04-25,45160953.3019233,138.492361933253,284.1000896770529,318.878401510757,2274035.3109718,8.81934882,297475267.574919,3034151.2405408
2019-04-26,47687440.199933,138.065187452246,280.24585601469164,331.612862193579,2440787.29222257,8.9950452,305735361.733877,3236738.00428943
2019-04-27,43266088.128416,141.955500472905,294.80636009783274,316.488626924615,2181227.36039745,9.23369144,295521331.229436,2928052.46510995
2019-04-28,51477170.5469476,139.386152643941,293.18744016841765,328.251921022698,2384596.84322485,9.11589338,290327892.053866,3188396.79484176
2019-04-29,51477170.5469476,142.321703343671,287.3546059389455,339.316583445561,2152385.53880877,9.45564804,308367962.926082,3122420.07116194
2019-04-30,44213520.7151697,143.133415898716,280.40884870726444,323.57587284111,2198282.70603394,9.59474421,307185093.630498,3278455.72922835
2019-05-01,54003657.4449573,143.653874849061,300.6453727329892,352.838386558914,2088532.67196542,9.64490979,274713137.74077,3131799.65754597
2019-05-02,58109198.654223,142.286429090152,298.2522967626473,347.664078954769,2167976.38391745,9.26998437,271232154.039405,3561453.4092021
2019-05-03,48003251.0621842,139.2488162461,291.4924663890889,301.884814217866,2331772.65231681,9.3430008,300228126.861266,3376275.51459831
2019-05-04,43092854.4112328,147.084996276776,299.07832070734827,333.757115320549,2328476.55771594,9.59808666,325034967.301038,3042374.74331075
2019-05-05,42978500.6950409,144.83039135836,301.0751981989264,357.811682190499,2534670.76742216,9.33531408,328498024.646025,3248931.63244593
2019-05-06,50308167.4802416,141.165458195033,313.5593904921657,360.980176731786,2351558.16523653,8.65234455,317891063.461771,3153960.64695249
2019-05-07,42312167.3509317,143.974025254782,300.9520102630522,326.00655186473,2248832.15597514,8.7625623,332610937.073124,3246434.09468734
2019-05-08,50641334.1522962,141.771591655593,298.8856890226771,331.218024274646,2101461.66312521,8.93277046,335000530.651655,3030291.36991414
2019-05-09,49975000.808187,142.397432377588,301.4034273228129,368.908939728856,2119411.26683088,8.90546695,323279478.470984,3060531.15228338
2019-05-10,41645834.0068226,143.53122276812,306.9740631457772,346.61898752746,1996171.07799311,8.47998249,338153920.764826,3079237.56365459
2019-05-11,43311667.3670955,144.372559651563,309.5673879209455,312.845855409399,2351618.68740962,8.43789079,345381383.47717,2817171.97234251
2019-05-12,52640334.1846237,146.931587422303,293.5572807350279,346.026476437669,2209349.94060522,8.536919,316630220.315307,2938592.21674064
2019-05-13,55638834.2331149,144.581206677593,299.8380448122453,342.975937962503,2214894.79959853,8.39388647,337159320.761832,2910516.49465251
2019-05-14,50641334.1522962,150.212792057788,296.68487739050346,332.786284439623,2055628.22371856,8.49546592,340028357.440569,3496177.32187722
2019-05-15,49641834.1361325,151.921303353101,311.5012974329965,372.69716158582,2197580.15787656,8.67954585,339389343.330602,3193440.63789002
2019-05-16,48642334.1199687,148.916086181794,307.8954704939659,352.106986904882,2227880.46112701,8.43676365,327570083.77708,3235274.02211363
2019-05-17,50308167.4802416,157.69490404696,329.1225875725889,352.173197916777,2133894.10152081,8.74769733,320925052.080997,2717849.78835474
2019-05-18,50987355.5821806,160.249891007412,294.44774001542686,332.101150367117,2267557.30579972,9.01596814,318038865.356567,2932151.50588618
2019-05-19,54326123.0260991,156.349437723927,321.6616474995541,352.781441781919,2367064.33756124,8.70419913,323474036.380187,3072622.93710578
2019-05-20,53659544.8294598,153.899019878769,304.8337205610487,356.569645207244,2160467.59402902,8.53949239,297827471.197108,2887027.34620494
2019-05-21,50993232.0429028,151.137456258065,295.6312068922068,345.366317424881,2232901.59389641,8.29692257,279306566.073974,2973781.67228028
2019-05-22,55659279.4193776,152.937960345501,307.51645409973713,353.834143071025,2321808.97747774,8.29573634,282320690.788613,3055496.03142253
2019-05-23,52659677.5345009,150.255100959905,291.27838561449704,329.346258178622,2372427.01553134,8.06599013,270062821.136337,3031992.41151855
2019-05-24,50993232.0429028,148.511451263677,324.39828053910696,366.542228200501,2206210.24560286,8.11942244,313663133.356066,2591559.12906865
2019-05-25,46660473.7647477,152.330399192829,322.2669374474695,353.944213810631,2179399.24264165,8.50946534,320771701.760962,3241785.80445535
2019-05-26,54992701.2227383,149.902535033579,325.4695344757453,362.942795517681,2278947.30810998,8.08441607,306115626.004644,3235681.65398521
2019-05-27,55659279.4193776,154.268671994233,302.84379261744925,357.132384404855,2264603.71706775,8.57261796,318731364.812162,3193941.38764627
2019-05-28,54659412.1244187,149.651432266984,309.6134288681579,352.17819233524,2219809.09033997,8.42606677,322977210.593436,3180553.27442636
2019-05-29,57992303.107615,160.276055143033,317.7556350777392,366.514649722338,2475535.71159735,8.70224214,321227950.574609,3295065.91645864
2019-05-30,53851726.7142329,156.410147858332,327.4408303843907,376.819132439296,2540834.96637827,8.83705557,334202749.362638,3204946.03083312
2019-05-31,43386260.5763855,157.471210812149,324.3274302686191,368.512474427858,2430645.35911559,9.07388422,312169436.606732,3279961.67301249
2019-06-01,55994233.7353351,155.667930399539,318.67242902306646,362.223865649226,2294434.43448804,9.2198872,315573870.679533,3160992.08409106
2019-06-02,48577778.935953,159.042439370906,321.42997974795867,382.3634865537,2576589.1810611,9.69589374,324812806.695702,3398458.5686288
2019-06-03,44127906.0563237,151.041927679644,318.0615105622092,346.166389961614,2206170.73689009,9.69920638,331911544.862061,3387388.00713813
